srcip,srcport,dstip,dstport,proto,total_fpackets,total_fvolume,total_bpackets,total_bvolume,min_fpktl,mean_fpktl,max_fpktl,std_fpktl,min_bpktl,mean_bpktl,max_bpktl,std_bpktl,min_fiat,mean_fiat,max_fiat,std_fiat,min_biat,mean_biat,max_biat,std_biat,duration,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,sflow_fpackets,sflow_fbytes,sflow_bpackets,sflow_bbytes,fpsh_cnt,bpsh_cnt,furg_cnt,burg_cnt,total_fhlen,total_bhlen,label
-0.32087434446706203,0.999587140975177,1.0928371328636344,-0.6515740660051476,-0.1376347807612899,-0.06410169021573349,-0.07285051753384626,-0.06924416321383264,-0.07126187740246764,-0.6043501922410645,-0.19295454087420624,0.23048719196803674,0.07084974233333421,0.8251752452760713,0.3057246337257885,0.20679272837494703,0.4508359630993003,-0.13847539498032577,-0.17595447525471145,-0.16977779987101388,-0.1258044723687527,-0.04573364006325507,-0.22695832838147523,-0.3040269458741472,-0.27275550167220963,1.1184718652599275,-0.21613160241345594,-0.21876127958816943,-0.25402197682567684,-0.1200431880727606,3.5265655794884756,2.950711547635973,2.192186090865956,0.05721197391348438,-0.018492399901976275,-0.05020631785142826,-0.061541976926013514,-0.07323225361289679,0.1512254968043714,-0.05219698079195482,0.0,0.0,-0.06215490092620271,-0.06804956627140527,6.0
-0.32087434446706203,1.2383850191931136,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.08023492906819485,-0.10659740559933223,-0.07563313212911658,-0.07195441733839728,-0.6043501922410645,-0.3631316579210344,-0.296840506810471,-0.15306098141481253,0.8251752452760713,-0.24259301973252387,-0.24998560978401213,-0.34006144871735544,-0.13799526016156569,-0.2351556416894403,-0.38607629988400954,-0.35864155037386186,-0.04502565110028768,-0.29747125976361777,-0.34884628402862755,-0.3463302544684642,-0.3593080389420796,-0.2377591017382023,-0.298049523470374,-0.333091608286189,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.009587388141061502,-0.05932090506049181,0.013604977094919915,-0.08099394996051525,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07821884540909106,-0.07443936815363496,4.0
-2.5104311095777376,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11204852964187363,-0.07989244473930586,-0.07199056992298301,2.6294250374808024,0.5120649440340818,-0.31282013404618336,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1070880935820656,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,2.0
-0.32087434446706203,1.2083717242253114,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.07908255486444761,-0.06884403767219038,-0.07492324669408502,-0.07194980211483314,-0.6043501922410645,1.2657064623843208,1.7181904876128569,2.014394824467248,0.8251752452760713,-0.24479509866207533,-0.24963151804900519,-0.34213457430534144,-0.1385979825936262,-0.2203725055769099,-0.3699629146946102,-0.3247705354324995,-0.04587523785584854,-0.26186386707495785,-0.3335689003366885,-0.31988443111363446,-0.35920843829769117,-0.19580757863723805,-0.2620741298336582,-0.31412701090306233,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.03766717618409928,0.2715048528981111,0.03865396176856439,-0.08074855675046173,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07707142080317048,-0.07372939016672055,2.0
-0.32087434446706203,1.227344706330298,2.5955078232964044,-0.6515740660051476,-0.1376347807612899,-0.06525406441948073,-0.0732164940596706,-0.06924416321383264,-0.07158306277569035,-0.6043501922410645,-0.16256576997298694,0.23048719196803674,0.07532795680829714,0.8251752452760713,0.029363728067080853,0.046389172416800906,0.19376839018903735,-0.13852647315253427,-0.018663083394266967,0.010656845554905557,0.1912822385337373,-0.04620563270523332,0.10298323475135693,0.06795936249605866,0.1900377020263326,1.117898871967679,-0.07082684769090065,0.027671103519922212,0.055162518924263146,0.18407073076173872,3.4432948836983304,2.943428428694896,2.203243354019146,0.15108710482567822,-0.046572187945014054,-0.05105026111152674,-0.061541976926013514,-0.07749936887660507,0.12079800502619577,-0.05695459839293445,0.0,0.0,-0.06330232553212331,-0.06804956627140527,3.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,1.5228934759912243,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,2.0
-2.5104311095777376,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11204852964187363,-0.07989244473930586,-0.07199056992298301,2.6294250374808024,0.5120649440340818,-0.31282013404618336,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1070880935820656,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,0.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,2.5388131129248817,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,2.0
-0.32087434446706203,1.201093295745381,-0.3855969335298974,-0.6705226794580674,-0.1376347807612899,-0.08023492906819485,-0.10852359784051294,-0.07705290299917968,-0.0719693740814292,-0.6043501922410645,-0.46645347898518,-0.4486469655497384,-0.32323313146340404,0.8251752452760713,-0.2514013354507297,-0.2625558663767587,-0.36701208136117336,-0.13820978848484147,-0.2352340668147057,-0.38648629846748805,-0.3589078020353886,-0.04195769892742902,-0.2956230442429843,-0.3484392657518287,-0.34528565315095944,-0.35931054581474686,-0.23881498975237342,-0.2989549968391162,-0.3335689328167485,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.009587388141061502,-0.07619977026246134,-0.03649299225236904,-0.0817892057338368,-0.12262192919920914,-0.07122745119587337,0.0,0.0,-0.07821884540909106,-0.07585932412746378,6.0
-0.32087434446706203,0.5901959840029196,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.08023492906819485,-0.10659740559933223,-0.07563313212911658,-0.07195441733839728,-0.6043501922410645,-0.3631316579210344,-0.296840506810471,-0.15306098141481253,0.8251752452760713,-0.24259301973252387,-0.24998560978401213,-0.34006144871735544,-0.13794418198935715,-0.23593989294209444,-0.38718726378762885,-0.36056236593201885,-0.04568644079905724,-0.2992492898847335,-0.34915864689221743,-0.34678291503938297,-0.3593120845159013,-0.23946308653348536,-0.29951077014820626,-0.3338619113217126,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.009587388141061502,-0.05932090506049181,0.013604977094919915,-0.08099394996051525,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07821884540909106,-0.07443936815363496,6.0
0.2503143768661576,-1.1076814641551946,-0.45830680564761206,-0.6690387518985015,1.787196841636172,-0.08369205167943657,-0.1119522200298146,-0.07989244473930586,-0.07199056992298301,-0.12933236188643987,-0.4056759371827414,-0.55411250530544,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,7.524762350194924,7.116719498050804,2.919133893708781,-0.36103781532760226,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3463513194274668,5.219576253546314,4.3818708489419,2.13395035223072,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.07465197598805183,-0.10624415032196712,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08377944157624473,-0.07880846345772365,2.0
-0.32087434446706203,0.7703575339050137,2.7166909434925954,-0.6515740660051476,-0.1376347807612899,-0.07447305804945864,-0.08419578983440063,-0.07208370495395884,-0.07122230613376032,-0.6043501922410645,0.0440778721553044,0.23048719196803674,0.3395426108311103,0.8251752452760713,0.5798834604549447,0.5676122063470241,1.1266749047827336,0.27641216660059215,-0.16095567004770117,-0.20937131899166925,-0.13040682251800015,-0.04280728568298987,-0.1053738212836004,-0.08498485416710798,-0.04726089726684063,-0.35851618702158733,0.09576679399323576,-0.012035464860403683,-0.1823179566556951,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.1499863283562504,0.1369802972384139,0.1388499004631423,-0.04206731593610093,-0.0313394538646823,-0.059333407193424274,0.0,0.0,-0.07248172237948808,-0.07088947821906291,5.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,2.4163890892606856,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,6.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,2.0832473521381147,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
-0.32087434446706203,0.2977912533288673,-0.3855969335298974,-0.6705226794580674,1.787196841636172,-0.08599680008693104,-0.11484150839158566,-0.07918255930427431,-0.0719857837652128,-0.019712862573834204,-0.3692094121012783,-0.5445247289640125,-0.48892706703703265,0.9680875404911822,-0.2580075722393841,-0.26751315066685594,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593184554302316,-0.2421464984867409,-0.3018119214335959,-0.33507497400799663,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.13156244812492143,-0.11163994627330247,-0.08266171492513817,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.0785353950012181,0.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,2.0934636226443577,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
-0.32087434446706203,0.8289120821255763,-0.3855969335298974,-0.6705226794580674,1.787196841636172,-0.08599680008693104,-0.11484150839158566,-0.07918255930427431,-0.0719857837652128,-0.019712862573834204,-0.3692094121012783,-0.5445247289640125,-0.48892706703703265,0.9680875404911822,-0.2580075722393841,-0.26751315066685594,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593185245853397,-0.24217562643195945,-0.30183690000928537,-0.33508814158125344,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.13156244812492143,-0.11163994627330247,-0.08266171492513817,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.0785353950012181,0.0
-0.32087434446706203,1.2474217197215665,-0.3855969335298974,-0.6705226794580674,-0.1376347807612899,-0.07908255486444761,-0.10729083480615728,-0.07634301756414813,-0.07196253671318603,-0.6043501922410645,-0.46645347898518,-0.49978177270401797,-0.3769717051629593,0.8251752452760713,-0.2480982170564025,-0.2625558663767587,-0.36701208136117336,-0.13849582624920917,-0.23474390978179688,-0.3850182390234197,-0.35666368088823486,-0.0369545769224595,-0.29386840925504115,-0.34654142471698746,-0.3436491110868686,-0.35930575682351346,-0.23679787954599135,-0.2972252304726225,-0.3326570783687141,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.03766717618409928,-0.06539729653320084,-0.011444007578724562,-0.08142566023746123,-0.09219443742103353,-0.06884864239538355,0.0,0.0,-0.07707142080317048,-0.07514934614054937,0.0
-0.32087434446706203,0.5879061413350765,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.08023492906819485,-0.10667445328897945,-0.07563313212911658,-0.07175297137653301,-0.6043501922410645,-0.3692094121012783,-0.303232357704756,-0.1620174103647384,0.8251752452760713,0.19011548992433708,0.16731149992167266,0.6571119591039065,-0.1380667696026576,-0.23037170904825008,-0.37739138365333463,-0.3434652056668393,-0.04502565110028768,-0.2860778299085735,-0.3402894346745304,-0.33429992929520064,-0.3592865057703063,-0.22868938779578762,-0.2902718194650747,-0.32899155516334844,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.009587388141061502,-0.05999605966857059,0.013604977094919915,-0.07028299077354996,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07821884540909106,-0.07443936815363496,6.0
-0.32087434446706203,0.9357168865614068,-0.2644138133337063,-0.6738329793986378,1.787196841636172,-0.0675588128269752,-0.09554106213495497,-0.06782439234376955,-0.07169348627281748,-0.5130006094805597,-0.49684224988639936,-0.5461226916875838,-0.45757956571229214,3.7191492233820655,-0.09505373145257637,-0.237946490793776,-0.3535367650392644,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,4.719114982184444,-0.24267444249382647,-0.30159335889631333,-0.33157075357502697,-0.21877696995206525,1.1779592694314116,1.7934959611458916,2.4319369463449556,1.149874016913988,-0.1308115520741274,-0.13510700981733503,-0.11163994627330247,-0.08198915575684337,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.07760100139051844,-0.07416629969712941,6.0
